1466	2665	1
1466	2720	1
1466	2747	1
1466	2757	2
1466	2786	1
1466	2795	1
1466	2796	1
1466	2833	2
1466	2842	1
1466	2930	1
1466	3027	1
1466	3080	1
1466	3133	1
1466	3207	1
1466	3210	1
1466	3235	3
1466	3345	2
1466	3392	1
1466	3490	2
1466	3546	1
1466	3550	1
1466	3582	1
1466	3612	1
1466	3651	1
1466	3656	2
1466	3686	1
1466	3709	1
1466	3755	1
1466	3759	2
1466	3787	1
1466	3867	1
1466	3868	1
1466	3886	1
1466	3889	2
1466	3921	1
1466	3997	1
1466	4151	1
1466	4154	2
1466	4404	2
1466	4416	2
1466	4440	1
1466	4463	1
1466	4591	1
1466	4684	1
1466	4692	1
1466	4713	1
1466	4727	1
1466	4841	1
1466	4906	1
1466	4936	1
1466	5000	1
1466	5133	1
1466	5150	1
1466	5182	1
1466	5213	1
1466	5214	2
1466	5459	1
1466	5520	1
1466	5534	1
1466	5626	1
1466	5744	3
1466	5785	1
1466	5832	1
1466	6001	2
1466	6179	1
1466	6207	2
1467	1549	2
1467	1582	1
1467	1734	1
1467	1765	1
1467	1823	1
1467	1940	2
1467	2000	1
1467	2057	4
1467	2069	1
1467	2138	1
1467	2157	1
1467	2178	1
1467	2179	4
1467	2220	1
1467	2326	1
1467	2411	1
1467	2524	1
1467	2619	1
1467	2642	2
1467	2663	4
1467	2683	3
1467	2699	1
1467	2765	2
1467	2846	1
1467	2916	1
1467	2930	1
1467	2973	1
1467	2993	1
1467	3027	3
1467	3078	1
1467	3080	2
1467	3106	2
1467	3234	1
1467	3235	1
1467	3256	1
1467	3345	1
1467	3409	2
1467	3490	3
1467	3546	1
1467	3548	1
1467	3600	1
1467	3601	1
1467	3686	1
1467	3759	3
1467	3787	3
1467	3809	1
1467	3867	3
1467	3868	1
1467	3921	1
1467	3925	1
1467	4001	1
1467	4151	5
1467	4154	4
1467	4255	1
1467	4404	1
1467	4416	2
1467	4518	1
1467	4523	1
1467	4685	1
1467	4692	1
1467	4713	1
1467	5000	1
1467	5142	1
1467	5214	1
1467	5244	1
1467	5459	1
1467	5520	1
1467	5551	1
1467	5744	1
1467	5785	1
1467	5808	1
1467	5842	1
1467	6132	1
1467	6314	1
1467	6378	1
1467	6397	1
1478	1535	2
1478	1582	5
1478	1648	2
1478	1825	1
1478	1891	2
1478	2057	1
1478	2138	4
1478	2165	1
1478	2301	1
1478	2432	2
1478	2502	2
1478	2524	7
1478	2530	1
1478	2553	1
1478	2691	1
1478	2913	1
1478	2941	1
1478	3076	1
1478	3236	2
1478	3267	1
1478	3352	3
1478	3374	1
1478	3402	6
1478	3566	1
1478	3709	1
1478	3887	2
1478	3931	1
1478	4013	2
1478	4157	2
1478	4384	1
1478	4502	2
1478	4589	1
1478	4615	1
1478	4696	2
1478	4711	4
1478	4992	1
1478	5205	2
1478	5226	2
1478	5638	4
1478	5657	1
1478	5663	1
1478	5886	2
1478	5988	4
1478	6016	1
1478	6158	2
1478	6166	1
1478	6327	1
1487	1488	1
1487	1490	15
1487	1496	2
1487	1503	5
1487	1521	13
1487	1523	1
1487	1535	4
1487	1538	1
1487	1540	2
1487	1545	1
1487	1549	2
1487	1577	2
1487	1582	53
1487	1611	1
1487	1620	6
1487	1634	3
1487	1648	31
1487	1650	2
1487	1719	1
1487	1724	15
1487	1735	11
1487	1751	2
1487	1754	1
1487	1765	12
1487	1785	3
1487	1787	5
1487	1791	1
1487	1802	2
1487	1803	4
1487	1808	2
1487	1814	1
1487	1823	4
1487	1825	19
1487	1842	1
1487	1853	2
1487	1854	2
1487	1863	1
1487	1864	8
1487	1868	2
1487	1891	2
1487	1915	2
1487	1925	42
1487	1940	6
1487	1969	1
1487	2000	1
1487	2003	2
1487	2029	13
1487	2030	2
1487	2043	3
1487	2045	4
1487	2053	1
1487	2057	10
1487	2089	2
1487	2090	3
1487	2097	2
1487	2100	4
1487	2123	2
1487	2131	1
1487	2138	59
1487	2141	2
1487	2157	28
1487	2161	3
1487	2165	72
1487	2166	3
1487	2169	1
1487	2178	3
1487	2179	2
1487	2183	2
1487	2188	1
1487	2192	6
1487	2199	2
1487	2207	2
1487	2211	1
1487	2212	2
1487	2222	5
1487	2225	9
1487	2229	1
1487	2242	3
1487	2253	1
1487	2265	4
1487	2267	4
1487	2271	3
1487	2286	2
1487	2289	2
1487	2295	2
1487	2301	28
1487	2329	2
1487	2353	1
1487	2360	3
1487	2365	4
1487	2368	2
1487	2377	4
1487	2387	6
1487	2401	6
1487	2411	3
1487	2421	1
1487	2432	4
1487	2433	1
1487	2454	2
1487	2457	5
1487	2459	43
1487	2462	1
1487	2465	3
1487	2467	20
1487	2474	2
1487	2477	1
1487	2490	1
1487	2497	1
1487	2501	3
1487	2502	35
1487	2511	1
1487	2513	3
1487	2515	2
1487	2519	2
1487	2524	92
1487	2527	1
1487	2528	2
1487	2530	4
1487	2531	3
1487	2533	1
1487	2547	1
1487	2553	7
1487	2561	3
1487	2574	2
1487	2575	3
1487	2580	1
1487	2582	3
1487	2589	3
1487	2592	10
1487	2601	4
1487	2618	3
1487	2619	31
1487	2624	2
1487	2636	3
1487	2659	2
1487	2663	6
1487	2665	3
1487	2683	2
1487	2684	2
1487	2691	43
1487	2699	1
1487	2708	1
1487	2713	6
1487	2714	2
1487	2721	6
1487	2745	1
1487	2747	4
1487	2752	3
1487	2757	15
1487	2759	5
1487	2765	6
1487	2786	4
1487	2792	4
1487	2796	2
1487	2804	1
1487	2812	23
1487	2824	5
1487	2830	2
1487	2833	7
1487	2846	4
1487	2853	5
1487	2874	1
1487	2913	28
1487	2914	2
1487	2915	6
1487	2916	42
1487	2918	4
1487	2962	3
1487	2966	5
1487	2973	1
1487	2990	6
1487	3003	4
1487	3007	1
1487	3009	1
1487	3012	1
1487	3027	7
1487	3031	2
1487	3044	2
1487	3061	2
1487	3067	1
1487	3078	2
1487	3080	2
1487	3102	2
1487	3110	1
1487	3119	1
1487	3140	1
1487	3160	1
1487	3173	6
1487	3188	2
1487	3189	1
1487	3210	2
1487	3231	2
1487	3235	14
1487	3236	6
1487	3265	1
1487	3267	16
1487	3273	11
1487	3292	3
1487	3295	7
1487	3309	1
1487	3316	11
1487	3321	5
1487	3322	2
1487	3342	1
1487	3345	8
1487	3352	42
1487	3364	1
1487	3366	11
1487	3370	1
1487	3374	16
1487	3392	10
1487	3409	1
1487	3439	4
1487	3453	1
1487	3454	3
1487	3460	2
1487	3467	1
1487	3490	5
1487	3493	1
1487	3511	1
1487	3515	3
1487	3539	2
1487	3545	1
1487	3546	3
1487	3548	2
1487	3582	1
1487	3593	1
1487	3597	3
1487	3600	3
1487	3601	5
1487	3604	1
1487	3612	2
1487	3629	1
1487	3630	4
1487	3649	1
1487	3651	3
1487	3656	1
1487	3660	1
1487	3683	2
1487	3701	1
1487	3708	1
1487	3709	9
1487	3720	2
1487	3721	1
1487	3725	3
1487	3738	1
1487	3755	5
1487	3772	1
1487	3797	1
1487	3826	8
1487	3835	5
1487	3838	1
1487	3840	5
1487	3868	1
1487	3886	4
1487	3887	1
1487	3893	8
1487	3894	8
1487	3895	2
1487	3896	5
1487	3906	1
1487	3925	1
1487	3931	16
1487	3945	2
1487	3975	1
1487	3986	1
1487	3992	6
1487	3997	9
1487	4001	17
1487	4010	1
1487	4013	6
1487	4014	12
1487	4029	1
1487	4031	5
1487	4116	7
1487	4136	1
1487	4140	1
1487	4142	2
1487	4148	2
1487	4151	1
1487	4154	6
1487	4157	2
1487	4158	2
1487	4184	4
1487	4213	5
1487	4240	1
1487	4255	1
1487	4269	1
1487	4272	1
1487	4290	1
1487	4316	4
1487	4317	4
1487	4319	2
1487	4323	1
1487	4334	1
1487	4351	13
1487	4366	3
1487	4367	3
1487	4384	21
1487	4412	1
1487	4416	1
1487	4417	1
1487	4436	6
1487	4454	2
1487	4463	13
1487	4484	1
1487	4492	1
1487	4495	1
1487	4502	3
1487	4507	5
1487	4508	1
1487	4518	2
1487	4523	15
1487	4526	3
1487	4550	1
1487	4562	11
1487	4577	2
1487	4582	1
1487	4588	7
1487	4589	3
1487	4615	8
1487	4640	1
1487	4643	1
1487	4694	6
1487	4696	14
1487	4711	52
1487	4750	1
1487	4759	1
1487	4761	5
1487	4793	2
1487	4838	1
1487	4861	1
1487	4868	2
1487	4884	3
1487	4903	1
1487	4909	4
1487	4950	2
1487	4953	1
1487	4986	2
1487	4992	8
1487	4999	1
1487	5000	2
1487	5003	1
1487	5051	3
1487	5053	2
1487	5059	1
1487	5065	2
1487	5104	5
1487	5133	1
1487	5151	5
1487	5171	1
1487	5182	1
1487	5205	21
1487	5226	22
1487	5263	11
1487	5299	4
1487	5319	1
1487	5346	1
1487	5350	3
1487	5356	2
1487	5362	2
1487	5414	1
1487	5422	1
1487	5443	4
1487	5454	1
1487	5459	2
1487	5473	1
1487	5474	2
1487	5498	9
1487	5508	8
1487	5526	2
1487	5527	17
1487	5534	21
1487	5550	2
1487	5551	2
1487	5556	10
1487	5571	3
1487	5595	1
1487	5596	2
1487	5614	1
1487	5629	1
1487	5638	25
1487	5640	1
1487	5645	2
1487	5649	1
1487	5655	1
1487	5663	11
1487	5686	13
1487	5692	3
1487	5694	2
1487	5697	1
1487	5707	4
1487	5744	1
1487	5746	1
1487	5764	1
1487	5772	5
1487	5788	4
1487	5806	3
1487	5807	2
1487	5813	2
1487	5832	4
1487	5835	3
1487	5836	7
1487	5839	5
1487	5843	3
1487	5848	4
1487	5851	3
1487	5864	4
1487	5886	9
1487	5898	4
1487	5905	8
1487	5914	2
1487	5932	2
1487	5961	2
1487	5966	1
1487	5979	1
1487	5988	82
1487	5989	2
1487	6015	3
1487	6016	6
1487	6034	6
1487	6038	5
1487	6063	1
1487	6074	1
1487	6076	3
1487	6078	6
1487	6098	1
1487	6105	3
1487	6113	15
1487	6158	15
1487	6166	7
1487	6179	6
1487	6188	18
1487	6209	2
1487	6210	3
1487	6301	1
1487	6326	2
1487	6327	3
1487	6350	1
1487	6367	5
1487	6388	2
1487	6397	7
1487	6412	1
1488	1582	4
1488	1724	2
1488	1751	3
1488	1765	1
1488	1782	1
1488	1785	1
1488	1803	1
1488	1808	1
1488	1864	4
1488	1925	3
1488	1961	1
1488	1969	1
1488	2012	1
1488	2029	1
1488	2082	1
1488	2130	1
1488	2138	1
1488	2157	1
1488	2165	1
1488	2192	1
1488	2225	2
1488	2244	2
1488	2379	1
1488	2411	1
1488	2454	2
1488	2459	3
1488	2524	3
1488	2619	1
1488	2683	1
1488	2720	1
1488	2729	1
1488	2747	1
1488	2757	2
1488	2795	1
1488	2796	1
1488	2804	1
1488	2833	2
1488	2842	1
1488	2918	3
1488	2990	2
1488	3010	1
1488	3189	1
1488	3207	1
1488	3210	1
1488	3235	3
1488	3295	1
1488	3345	1
1488	3370	1
1488	3392	1
1488	3474	1
1488	3487	1
1488	3545	1
1488	3546	2
1488	3550	1
1488	3582	1
1488	3612	1
1488	3656	2
1488	3683	1
1488	3709	1
1488	3755	2
1488	3785	1
1488	3826	1
1488	3886	1
1488	3889	2
1488	3894	2
1488	3895	1
1488	3997	1
1488	4001	1
1488	4013	1
1488	4133	1
1488	4416	1
1488	4440	1
1488	4463	1
1488	4507	2
1488	4508	1
1488	4684	1
1488	4711	1
1488	4750	1
1488	4885	1
1488	5133	1
1488	5150	2
1488	5151	2
1488	5205	2
1488	5213	1
1488	5214	1
1488	5244	1
1488	5299	1
1488	5412	2
1488	5424	1
1488	5443	1
1488	5534	1
1488	5594	2
1488	5626	1
1488	5707	1
1488	5744	1
1488	5839	1
1488	5864	1
1488	5988	2
1488	6001	2
1488	6158	1
1488	6179	1
1488	6326	1
1488	6397	1
1490	1503	4
1490	1521	8
1490	1538	1
1490	1578	2
1490	1582	31
1490	1620	11
1490	1648	10
1490	1685	1
1490	1696	2
1490	1724	2
1490	1787	17
1490	1802	1
1490	1825	1
1490	1915	7
1490	1921	2
1490	1925	16
1490	1940	1
1490	2003	2
1490	2029	10
1490	2045	2
1490	2138	24
1490	2157	7
1490	2161	4
1490	2165	25
1490	2211	3
1490	2222	2
1490	2225	2
1490	2242	2
1490	2267	2
1490	2360	3
1490	2365	10
1490	2368	5
1490	2377	3
1490	2401	2
1490	2432	5
1490	2433	2
1490	2457	2
1490	2459	6
1490	2467	10
1490	2490	2
1490	2502	13
1490	2513	6
1490	2515	2
1490	2524	43
1490	2528	4
1490	2530	9
1490	2533	2
1490	2553	9
1490	2561	2
1490	2574	8
1490	2582	1
1490	2587	1
1490	2592	1
1490	2601	2
1490	2619	11
1490	2640	4
1490	2684	1
1490	2691	26
1490	2713	1
1490	2768	2
1490	2812	18
1490	2846	2
1490	2853	11
1490	2913	22
1490	2916	22
1490	3012	3
1490	3027	1
1490	3061	2
1490	3067	2
1490	3234	1
1490	3235	1
1490	3236	7
1490	3265	2
1490	3267	4
1490	3273	7
1490	3316	8
1490	3352	39
1490	3374	3
1490	3392	1
1490	3531	1
1490	3555	1
1490	3601	3
1490	3630	2
1490	3708	2
1490	3709	3
1490	3826	15
1490	3847	2
1490	3850	1
1490	3931	6
1490	3984	1
1490	3986	2
1490	3992	6
1490	4013	2
1490	4014	5
1490	4031	1
1490	4140	2
1490	4213	7
1490	4290	2
1490	4316	9
1490	4319	1
1490	4323	1
1490	4351	13
1490	4366	9
1490	4367	6
1490	4384	12
1490	4417	4
1490	4436	2
1490	4463	4
1490	4507	2
1490	4518	3
1490	4523	11
1490	4550	2
1490	4562	15
1490	4599	2
1490	4640	20
1490	4696	1
1490	4711	24
1490	4795	3
1490	4846	1
1490	4868	6
1490	4884	4
1490	4909	7
1490	4992	10
1490	5021	2
1490	5065	4
1490	5205	5
1490	5226	5
1490	5263	14
1490	5299	1
1490	5340	3
1490	5350	8
1490	5443	6
1490	5473	2
1490	5474	5
1490	5498	1
1490	5527	3
1490	5534	8
1490	5550	1
1490	5556	6
1490	5596	6
1490	5629	2
1490	5638	10
1490	5645	3
1490	5663	24
1490	5686	2
1490	5707	5
1490	5772	1
1490	5788	1
1490	5806	5
1490	5832	1
1490	5839	4
1490	5848	5
1490	5851	3
1490	5886	8
1490	5905	2
1490	5949	1
1490	5961	4
1490	5988	29
1490	6016	4
1490	6074	3
1490	6105	1
1490	6132	4
1490	6158	3
1490	6188	8
1490	6310	2
1490	6317	1
1490	6367	1
1490	6397	1
1495	1503	9
1495	1582	2
1495	1925	1
1495	1961	1
1495	2090	8
1495	2169	8
1495	2192	1
1495	2465	8
1495	2497	8
1495	2502	1
1495	2589	11
1495	2663	8
1495	2810	2
1495	2922	8
1495	3119	1
1495	3146	1
1495	3259	1
1495	3352	2
1495	3374	1
1495	4013	1
1495	4157	8
1495	4213	1
1495	4334	8
1495	4508	1
1495	4509	8
1495	4510	24
1495	4518	1
1495	4643	1
1495	5171	1
1495	5205	1
1495	5645	1
1495	5707	1
1495	5848	2
1495	5886	1
1495	5988	1
1495	6074	1
1495	6113	1
1496	1498	1
1496	1521	1
1496	1549	1
1496	1577	2
1496	1619	3
1496	1634	1
1496	1648	1
1496	1652	1
1496	1735	1
1496	1770	2
1496	1782	2
1496	1785	1
1496	1791	5
1496	1814	1
1496	1823	1
1496	1825	1
1496	1842	3
1496	1864	6
1496	1925	5
1496	1940	6
1496	1969	2
1496	2000	2
1496	2029	3
1496	2069	7
1496	2077	1
1496	2100	2
1496	2115	2
1496	2130	2
1496	2157	1
1496	2161	1
1496	2165	2
1496	2169	1
1496	2178	5
1496	2179	5
1496	2222	2
1496	2224	1
1496	2229	1
1496	2242	2
1496	2253	3
1496	2255	2
1496	2267	6
1496	2271	1
1496	2279	1
1496	2329	2
1496	2387	1
1496	2410	1
1496	2411	11
1496	2454	1
1496	2459	2
1496	2467	1
1496	2479	1
1496	2511	1
1496	2524	3
1496	2527	1
1496	2589	1
1496	2592	1
1496	2614	3
1496	2619	1
1496	2659	1
1496	2663	1
1496	2683	2
1496	2691	1
1496	2721	1
1496	2757	2
1496	2759	3
1496	2765	1
1496	2792	1
1496	2812	1
1496	2842	1
1496	2874	1
1496	2913	7
1496	2916	1
1496	2918	1
1496	2930	2
1496	2941	2
1496	2963	2
1496	2973	1
1496	3031	1
1496	3080	1
1496	3096	1
1496	3110	1
1496	3160	1
1496	3231	1
1496	3235	3
1496	3267	1
1496	3273	1
1496	3309	1
1496	3316	1
1496	3342	1
1496	3352	2
1496	3374	1
1496	3455	2
1496	3460	1
1496	3493	1
1496	3518	3
1496	3530	3
1496	3531	1
1496	3545	1
1496	3546	2
1496	3548	1
1496	3550	1
1496	3582	1
1496	3631	1
1496	3660	1
1496	3686	3
1496	3720	1
1496	3725	1
1496	3755	1
1496	3759	1
1496	3785	1
1496	3797	3
1496	3843	1
1496	3847	2
1496	3893	1
1496	3894	1
1496	3906	1
1496	3923	1
1496	3925	1
1496	3931	1
1496	3945	3
1496	4001	1
1496	4044	2
1496	4085	1
1496	4148	3
1496	4151	2
1496	4154	2
1496	4158	3
1496	4213	2
1496	4247	2
1496	4319	1
1496	4364	1
1496	4440	3
1496	4449	1
1496	4463	2
1496	4492	1
1496	4507	1
1496	4518	2
1496	4526	1
1496	4577	1
1496	4582	1
1496	4588	2
1496	4589	1
1496	4684	1
1496	4685	6
1496	4793	1
1496	4885	1
1496	4888	1
1496	4921	1
1496	4923	3
1496	4954	2
1496	5003	3
1496	5051	2
1496	5059	1
1496	5063	2
1496	5104	1
1496	5133	6
1496	5142	4
1496	5151	1
1496	5182	1
1496	5213	1
1496	5244	2
1496	5252	1
1496	5362	1
1496	5388	1
1496	5414	1
1496	5443	1
1496	5520	4
1496	5527	3
1496	5534	1
1496	5571	1
1496	5595	1
1496	5692	4
1496	5729	1
1496	5785	1
1496	5989	1
1496	5990	1
1496	6022	1
1496	6076	6
1496	6098	1
1496	6113	6
1496	6210	1
1496	6274	2
1496	6350	1
1498	1521	1
1498	1523	1
1498	1549	1
1498	1577	1
1498	1582	2
1498	1620	1
1498	1648	1
1498	1652	1
1498	1735	2
1498	1770	1
1498	1779	2
1498	1782	1
1498	1799	1
1498	1814	1
1498	1823	2
1498	1825	1
1498	1842	2
1498	1863	1
1498	1925	3
1498	1939	3
1498	1940	15
1498	2000	1
1498	2029	1
1498	2057	2
1498	2059	1
1498	2061	1
1498	2069	2
1498	2077	1
1498	2100	1
1498	2128	3
1498	2130	1
1498	2138	1
1498	2157	1
1498	2178	2
1498	2179	4
1498	2194	2
1498	2212	1
1498	2224	1
1498	2225	2
1498	2229	1
1498	2278	1
1498	2279	1
1498	2322	1
1498	2410	2
1498	2411	6
1498	2459	1
1498	2467	1
1498	2502	2
1498	2524	3
1498	2582	1
1498	2587	1
1498	2614	1
1498	2619	1
1498	2644	1
1498	2665	1
1498	2684	2
1498	2691	1
1498	2721	1
1498	2729	5
1498	2745	1
1498	2757	2
1498	2786	1
1498	2796	1
1498	2833	1
1498	2916	1
1498	2966	1
1498	2990	1
1498	2993	1
1498	2994	1
1498	3027	2
1498	3066	1
1498	3102	1
1498	3189	1
1498	3235	2
1498	3309	1
1498	3352	1
1498	3392	1
1498	3460	2
1498	3527	3
1498	3530	1
1498	3546	4
1498	3686	1
1498	3709	2
1498	3731	1
1498	3785	5
1498	3843	1
1498	3923	1
1498	4001	1
1498	4013	1
1498	4148	1
1498	4151	3
1498	4185	1
1498	4210	1
1498	4317	1
1498	4364	1
1498	4454	1
1498	4463	1
1498	4505	1
1498	4523	2
1498	4596	1
1498	4615	1
1498	4640	1
1498	4711	2
1498	4793	1
1498	4848	1
1498	4888	1
1498	4906	2
1498	4921	1
1498	4934	5
1498	4938	1
1498	4953	1
1498	5021	1
1498	5182	1
1498	5213	2
1498	5414	4
1498	5459	1
1498	5520	2
1498	5527	1
1498	5571	2
1498	5711	1
1498	5832	1
1498	5848	1
1498	5932	1
1498	5988	4
1498	5990	1
1498	6016	1
1498	6105	1
1498	6113	1
1498	6209	1
1498	6378	1
1503	1521	4
1503	1535	4
1503	1582	7
1503	1648	7
1503	1650	1
1503	1724	2
1503	1751	1
1503	1765	1
1503	1787	7
1503	1791	1
1503	1825	2
1503	1842	1
1503	1925	3
1503	1961	1
1503	2003	1
1503	2029	1
1503	2090	2
1503	2138	4
1503	2157	1
1503	2165	4
1503	2169	1
1503	2183	1
1503	2192	6
1503	2207	1
1503	2211	2
1503	2224	2
1503	2225	2
1503	2242	7
1503	2286	1
1503	2365	3
1503	2368	1
1503	2432	3
1503	2457	1
1503	2459	6
1503	2465	1
1503	2467	11
1503	2497	2
1503	2502	6
1503	2511	4
1503	2513	1
1503	2524	12
1503	2530	1
1503	2553	1
1503	2574	4
1503	2589	4
1503	2619	9
1503	2663	3
1503	2691	2
1503	2759	1
1503	2810	2
1503	2812	1
1503	2824	3
1503	2842	1
1503	2853	1
1503	2913	2
1503	2916	11
1503	2918	1
1503	2922	1
1503	3003	1
1503	3012	1
1503	3061	1
1503	3119	4
1503	3146	1
1503	3235	3
1503	3236	1
1503	3259	1
1503	3273	2
1503	3316	2
1503	3321	3
1503	3342	1
1503	3345	1
1503	3352	12
1503	3374	2
1503	3539	2
1503	3555	1
1503	3597	1
1503	3601	1
1503	3604	1
1503	3630	1
1503	3708	1
1503	3720	2
1503	3755	1
1503	3772	1
1503	3826	1
1503	3887	1
1503	3893	2
1503	3931	2
1503	3967	1
1503	3986	1
1503	4013	4
1503	4014	7
1503	4029	1
1503	4140	1
1503	4157	2
1503	4213	6
1503	4272	2
1503	4316	3
1503	4317	2
1503	4334	1
1503	4351	4
1503	4366	2
1503	4367	1
1503	4384	4
1503	4436	2
1503	4484	1
1503	4507	2
1503	4508	1
1503	4509	1
1503	4510	3
1503	4518	5
1503	4523	3
1503	4526	1
1503	4562	3
1503	4640	1
1503	4643	1
1503	4694	3
1503	4696	7
1503	4711	7
1503	4770	1
1503	4795	2
1503	4838	1
1503	4868	1
1503	4992	2
1503	5053	2
1503	5104	2
1503	5171	1
1503	5205	2
1503	5263	6
1503	5388	1
1503	5432	1
1503	5443	3
1503	5508	1
1503	5534	1
1503	5550	1
1503	5556	1
1503	5638	13
1503	5645	3
1503	5663	6
1503	5697	1
1503	5707	2
1503	5746	7
1503	5772	1
1503	5806	2
1503	5848	6
1503	5851	4
1503	5886	3
1503	5914	1
1503	5988	10
1503	6016	1
1503	6034	1
1503	6074	1
1503	6105	1
1503	6113	2
1503	6158	2
1503	6188	1
1503	6209	1
1503	6326	1
1503	6327	2
1503	6397	1
1521	1535	1
1521	1538	1
1521	1540	1
1521	1582	11
1521	1648	20
1521	1650	3
1521	1724	4
1521	1735	4
1521	1751	1
1521	1765	6
1521	1782	1
1521	1787	4
1521	1802	1
1521	1803	2
1521	1808	1
1521	1823	4
1521	1825	8
1521	1842	1
1521	1853	1
1521	1915	1
1521	1925	14
1521	1940	2
1521	1961	2
1521	2029	4
1521	2030	1
1521	2043	7
1521	2053	1
1521	2057	6
1521	2100	1
1521	2138	13
1521	2141	2
1521	2157	4
1521	2165	26
1521	2166	1
1521	2178	1
1521	2179	2
1521	2183	1
1521	2192	2
1521	2207	2
1521	2211	1
1521	2225	7
1521	2242	4
1521	2265	3
1521	2286	6
1521	2289	2
1521	2365	5
1521	2368	1
1521	2387	5
1521	2411	1
1521	2432	1
1521	2433	1
1521	2457	3
1521	2459	23
1521	2467	13
1521	2477	1
1521	2490	1
1521	2501	2
1521	2502	26
1521	2511	2
1521	2513	2
1521	2515	3
1521	2519	1
1521	2524	29
1521	2528	1
1521	2530	2
1521	2531	2
1521	2547	1
1521	2553	1
1521	2561	1
1521	2582	3
1521	2586	2
1521	2589	3
1521	2592	4
1521	2601	1
1521	2614	1
1521	2618	1
1521	2619	12
1521	2624	1
1521	2659	1
1521	2663	3
1521	2691	8
1521	2713	2
1521	2721	1
1521	2747	3
1521	2757	4
1521	2765	2
1521	2768	2
1521	2796	3
1521	2810	2
1521	2812	3
1521	2824	4
1521	2833	2
1521	2853	2
1521	2913	7
1521	2915	2
1521	2916	19
1521	2918	5
1521	2941	1
1521	2962	1
1521	2966	3
1521	2990	1
1521	3003	3
1521	3012	1
1521	3027	2
1521	3031	1
1521	3061	4
1521	3102	1
1521	3140	3
1521	3160	2
1521	3173	1
1521	3234	1
1521	3235	4
1521	3236	2
1521	3259	2
1521	3267	1
1521	3273	2
1521	3289	3
1521	3292	2
1521	3295	2
1521	3316	7
1521	3321	3
1521	3322	1
1521	3345	3
1521	3352	37
1521	3366	5
1521	3370	2
1521	3374	9
1521	3392	3
1521	3467	1
1521	3490	2
1521	3511	1
1521	3515	1
1521	3518	2
1521	3531	1
1521	3539	1
1521	3545	1
1521	3546	1
1521	3555	9
1521	3593	1
1521	3600	1
1521	3601	4
1521	3604	3
1521	3640	1
1521	3709	4
1521	3720	2
1521	3725	1
1521	3755	2
1521	3759	2
1521	3772	2
1521	3787	1
1521	3826	5
1521	3843	1
1521	3867	1
1521	3886	1
1521	3893	1
1521	3894	1
1521	3895	1
1521	3896	3
1521	3923	3
1521	3931	8
1521	3945	1
1521	3967	1
1521	3975	1
1521	3992	1
1521	3997	1
1521	4001	8
1521	4013	4
1521	4014	9
1521	4029	1
1521	4031	1
1521	4045	1
1521	4058	1
1521	4116	1
1521	4136	1
1521	4151	1
1521	4157	3
1521	4184	2
1521	4213	4
1521	4240	1
1521	4272	1
1521	4290	2
1521	4316	6
1521	4317	3
1521	4351	10
1521	4366	2
1521	4367	2
1521	4384	8
1521	4412	1
1521	4436	3
1521	4440	1
1521	4463	2
1521	4492	1
1521	4507	6
1521	4518	2
1521	4523	12
1521	4550	1
1521	4562	3
1521	4582	1
1521	4588	2
1521	4615	6
1521	4652	2
1521	4673	3
1521	4694	3
1521	4696	2
1521	4697	2
1521	4711	17
1521	4759	1
1521	4793	1
1521	4795	2
1521	4838	1
1521	4841	1
1521	4861	1
1521	4884	1
1521	4903	1
1521	4909	1
1521	4938	3
1521	4992	3
1521	4999	3
1521	5053	2
1521	5059	2
1521	5065	1
1521	5104	4
1521	5151	1
1521	5171	1
1521	5182	1
1521	5205	13
1521	5244	2
1521	5263	1
1521	5299	1
1521	5319	1
1521	5340	1
1521	5388	4
1521	5422	1
1521	5432	1
1521	5443	3
1521	5459	1
1521	5474	2
1521	5508	10
1521	5520	1
1521	5526	1
1521	5527	2
1521	5534	3
1521	5551	2
1521	5556	3
1521	5568	2
1521	5596	1
1521	5614	3
1521	5629	1
1521	5638	13
1521	5640	1
1521	5645	3
1521	5663	6
1521	5707	1
1521	5711	1
1521	5746	1
1521	5772	4
1521	5806	4
1521	5813	2
1521	5848	5
1521	5851	3
1521	5864	2
1521	5886	6
1521	5889	1
1521	5905	5
1521	5914	2
1521	5932	1
1521	5949	1
1521	5961	1
1521	5966	1
1521	5988	32
1521	5989	1
1521	6000	2
1521	6015	2
1521	6016	4
1521	6034	3
1521	6078	4
1521	6098	1
1521	6105	2
1521	6113	1
1521	6132	1
1521	6158	2
1521	6188	15
1521	6209	2
1521	6301	1
1521	6327	2
1521	6397	3
1521	6412	1
1523	1582	1
1523	1619	2
1523	1620	1
1523	1648	1
1523	1685	1
1523	1734	1
1523	1823	1
1523	1863	1
1523	1921	1
1523	1925	2
1523	1939	1
1523	1940	6
1523	2000	1
1523	2069	2
1523	2138	1
1523	2157	1
1523	2188	1
1523	2211	2
1523	2212	1
1523	2220	1
1523	2229	1
1523	2253	5
1523	2265	1
1523	2410	1
1523	2411	3
1523	2447	2
1523	2459	2
1523	2467	1
1523	2502	1
1523	2524	3
1523	2531	1
1523	2619	1
1523	2636	1
1523	2684	1
1523	2691	2
1523	2713	1
1523	2786	2
1523	2839	1
1523	2913	1
1523	2916	1
1523	2962	1
1523	2973	1
1523	2994	1
1523	3027	2
1523	3044	1
1523	3160	1
1523	3173	2
1523	3235	1
1523	3236	1
1523	3352	1
1523	3364	1
